,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
37,11.burg_von_otranto_1406_librivox,00005-otranto_38.flac,00005-f000035,0.945433,"Manfred ließ ihn zum hintern Thor geleiten, und von der Burg ausschließen.","Manfred commanded him to be conducted to the posterngate, and shut out from the castle."
38,11.burg_von_otranto_1406_librivox,00005-otranto_39.flac,00005-f000036,0.061451599999999995,"Einigen seiner Bedienten befahl er, Theodoren in das obere Geschoß des schwarzen Thurms zu führen, und strenge zu bewachen.","And he ordered some of his attendants to carry Theodore to the top of the black tower, and guard him strictly; scarce permitting the father and son to exchange a hasty embrace at parting."
39,11.burg_von_otranto_1406_librivox,00005-otranto_40.flac,00005-f000036,0.061451599999999995,"Kaum erlaubte er, daß sich Vater und Sohn beym Abschied umarmen durften.","<MERGE> And he ordered some of his attendants to carry Theodore to the top of the black tower, and guard him strictly; scarce permitting the father and son to exchange a hasty embrace at parting."
40,11.burg_von_otranto_1406_librivox,00005-otranto_41.flac,00005-f000037,0.716071,"Dann begab er sich in die Halle, setzte sich nieder in fürstlichem Staat, und befahl, daß man den Herold vorführe.","He then withdrew to the hall, and seating himself in princely state, ordered the Herald to be admitted to his presence."
41,11.burg_von_otranto_1406_librivox,00005-otranto_42.flac,00005-f000038,0.5875,"Nun, Plaudermaul! sagte Manfred, was willst du von mir?","thou insolent! said the Prince, what wouldst thou with me?"
42,11.burg_von_otranto_1406_librivox,00005-otranto_43.flac,00005-f000039,0.808531,"Ich komme, erwiederte der Herold, zu Manfred, dem unrechtmässigen Besitzer des Fürstenthums Otranto, von Seiten des berühmten unüberwindlichen Ritters, Ritters vom Riesensäbel; im Namen seines Herrn, Friedrichs Markgrafen von Vicenza: er fordert die Prinzessin Isabelle, Tochter dieses Fürsten, deren du dich niederträchtiger und verrätherischer Weise bemächtigt hast, da du ihre treulosen Vormünder, in seiner Abwesenheit, bestachst; er fordert, daß du das Fürstenthum Otranto aufgebest, das du besagtem Fürsten Friedrich, dem nächsten Blutsverwandten seines letzten rechtmäßigen Besitzers, Alfonso des Guten, widerrechtlicher Weise vorenthältst.","I come, replied he, to thee, Manfred, usurper of the principality of Otranto, from the renowned and invincible Knight, the Knight of the Gigantic Sabre: in the name of his Lord, Frederic, Marquis of Vicenza, he demands the Lady Isabella, daughter of that Prince, whom thou hast basely and traitorously got into thy power, by bribing her false guardians during his absence; and he requires thee to resign the principality of Otranto, which thou hast usurped from the said Lord Frederic, the nearest of blood to the last rightful Lord, Alfonso the Good."
43,11.burg_von_otranto_1406_librivox,00005-otranto_44.flac,00005-f000040,0.4909770000000001,"Thust du diesen gerechten Ansprüchen nicht augenblicklich Genüge, so fordert er dich auf zum Zweykampf, bis auf den letzten Tropfen deines Bluts.","If thou dost not instantly comply with these just demands, he defies thee to single combat to the last extremity."
44,11.burg_von_otranto_1406_librivox,00005-otranto_45.flac,00005-f000041,0.546154,"So sprach der Herold, und warf seinen Stab vor ihm hin.",And so saying the Herald cast down his warder.
45,11.burg_von_otranto_1406_librivox,00005-otranto_46.flac,00005-f000042,0.893617,"Wo ist der Prahlhans, der dich sendet? fragte Manfred.",And where is this braggart who sends thee? said Manfred.
46,11.burg_von_otranto_1406_librivox,00005-otranto_47.flac,00005-f000043,0.590246,"Eine Stunde von hier, antwortete der Herold; er kommt, seines Herrn Forderungen gegen dich zu behaupten, so wahr er ein rechtschaffener Ritter ist, du aber ein unrechtmässiger Besitzer und Räuber.","At the distance of a league, said the Herald: he comes to make good his Lord's claim against thee, as he is a true knight, and thou an usurper and ravisher."
47,11.burg_von_otranto_1406_librivox,00005-otranto_48.flac,00005-f000044,0.745455,"So beleidigend diese Herausforderung war, überlegte Manfred doch, daß es nicht gut für ihn sey, den Markgrafen zu reizen.","Injurious as this challenge was, Manfred reflected that it was not his interest to provoke the Marquis."
48,11.burg_von_otranto_1406_librivox,00005-otranto_49.flac,00005-f000045,0.713684,"Er wuste, wie wohl gegründet Friedrichs Ansprüche waren, und hatte nicht erst jetzt das erste Wort davon gehört.",He knew how well founded the claim of Frederic was; nor was this the first time he had heard of it.
49,11.burg_von_otranto_1406_librivox,00005-otranto_50.flac,00005-f000046,1.11121,"Seit Alfonso der Gute, ohne Nachkommenschaft gestorben war, hatten Friedrichs Vorfahren den Titel, Fürsten von Otranto, angenommen.","Frederic's ancestors had assumed the style of Princes of Otranto, from the death of Alfonso the Good without issue; but Manfred, his father, and grandfather, had been too powerful for the house of Vicenza to dispossess them."
50,11.burg_von_otranto_1406_librivox,00005-otranto_51.flac,00005-f000047,0.526724,"Nur waren Manfred, sein Vater, und Großvater zu mächtig gewesen, als daß das Haus von Vicenza sie aus dem Besitz hätte vertreiben können.","Frederic, a martial and amorous young Prince, had married a beautiful young lady, of whom he was enamoured, and who had died in childbed of Isabella."
51,11.burg_von_otranto_1406_librivox,00005-otranto_52.flac,00005-f000048,0.329412,"Friedrich, ein tapfrer und verliebter junger Fürst, heirathete eine schöne junge Prinzessin, die er herzlich liebte.","Her death affected him so much that he had taken the cross and gone to the Holy Land, where he was wounded in an engagement against the infidels, made prisoner, and reported to be dead."
52,11.burg_von_otranto_1406_librivox,00005-otranto_53.flac,00005-f000049,0.143397,Sie starb im Kindbett mit Isabellen.,"When the news reached Manfred's ears, he bribed the guardians of the Lady Isabella to deliver her up to him as a bride for his son Conrad, by which alliance he had proposed to unite the claims of the two houses."
53,11.burg_von_otranto_1406_librivox,00005-otranto_54.flac,00005-f000048,0.751024,"Ihr Tod rührte ihn so sehr, daß er das Kreutz nahm, und ins gelobte Land ging, wo er in einem Treffen gegen die Ungläubigen verwundet, gefangen, und tod gesagt ward.","Her death affected him so much that he had taken the cross and gone to the Holy Land, where he was wounded in an engagement against the infidels, made prisoner, and reported to be dead."
54,11.burg_von_otranto_1406_librivox,00005-otranto_57.flac,00005-f000050,0.5070140000000001,"Dieser Bewegungsgrund hatte, da Corrado starb, seinen schleunigen Entschluß hervorgebracht, sie selbst zu heirathen; und eben diese Betrachtung bestimmte ihn jetzt, zu versuchen, ob er nicht Friedrichs Einwilligung zu dieser Heyrath erhalten könne.","This motive, on Conrad's death, had cooperated to make him so suddenly resolve on espousing her himself; and the same reflection determined him now to endeavour at obtaining the consent of Frederic to this marriage."
55,11.burg_von_otranto_1406_librivox,00005-otranto_58.flac,00005-f000051,0.707092,"Eben diese Absicht gab ihm den Gedanken ein, Friedrichs Ritter in die Burg zu laden, damit er Isabellens Flucht nicht erführe, deren, gegen jemand aus des Ritters Gefolge, zu erwähnen, er seinen Hausleuten strenge verbot.","A like policy inspired him with the thought of inviting Frederic's champion into the castle, lest he should be informed of Isabella's flight, which he strictly enjoined his domestics not to disclose to any of the Knight's retinue."
56,11.burg_von_otranto_1406_librivox,00005-otranto_59.flac,00005-f000052,0.632155,"Herold, sprach Manfred, sobald seine Ueberlegung zur Reife gediehen war, kehre zurück zu deinem Herrn, und sag' ihm, ehe wir mit dem Schwerdt unsern Zwiespalt schlichten, wolle Manfred sich mit ihm besprechen.","Herald, said Manfred, as soon as he had digested these reflections, return to thy master, and tell him, ere we liquidate our differences by the sword, Manfred would hold some converse with him."
57,11.burg_von_otranto_1406_librivox,00005-otranto_60.flac,00005-f000053,0.8246899999999999,"Heiß ihn willkommen in meiner Burg, wo er bey meiner Treue, so wahr ich ein rechtschaffener Ritter bin, freundschaftliche Aufnahme finden soll, und völlige Sicherheit für sich und sein Gefolge.","Bid him welcome to my castle, where by my faith, as I am a true Knight, he shall have courteous reception, and full security for himself and followers."
58,11.burg_von_otranto_1406_librivox,00005-otranto_61.flac,00005-f000054,0.04838030000000002,"Können wir unsern Streit nicht friedlich vertragen, so schwör' ich, er soll ungekränkt von dannen ziehn, und volle Genugthuung erhalten, nach Waffenrecht und Sitte.","If we cannot adjust our quarrel by amicable means, I swear he shall depart in safety, and shall have full satisfaction according to the laws of arms: So help me God and His holy Trinity!"
59,11.burg_von_otranto_1406_librivox,00005-otranto_62.flac,00005-f000054,0.04838030000000002,So helfe mir Gott und seine heilige Dreyfaltigkeit!,"<MERGE> If we cannot adjust our quarrel by amicable means, I swear he shall depart in safety, and shall have full satisfaction according to the laws of arms: So help me God and His holy Trinity!"
60,11.burg_von_otranto_1406_librivox,00005-otranto_63.flac,00005-f000055,1.03421,Der Herold verbeugte sich dreymal und ging.,The Herald made three obeisances and retired.
61,11.burg_von_otranto_1406_librivox,00005-otranto_64.flac,00005-f000056,0.499296,"Während dieses Gehörs, ward Geronimo's Seele durch tausend widersprechende Gefühle bekämpft.",During this interview Jerome's mind was agitated by a thousand contrary passions.
62,11.burg_von_otranto_1406_librivox,00005-otranto_65.flac,00005-f000057,0.927886,"Er zitterte für das Leben seines Sohnes, und ließ sich zuerst einfallen, Isabellen zu bereden, in die Burg zurück zu kehren.","He trembled for the life of his son, and his first thought was to persuade Isabella to return to the castle."
63,11.burg_von_otranto_1406_librivox,00005-otranto_66.flac,00005-f000058,0.635,"Doch war er kaum weniger beunruhigt, wenn er sich ihre Verbindung mit Manfred dachte.",Yet he was scarce less alarmed at the thought of her union with Manfred.
64,11.burg_von_otranto_1406_librivox,00005-otranto_67.flac,00005-f000059,0.699513,"Er fürchtete Hippolitens gränzenlose Ergebung in den Willen ihres Gemahls; und obwohl er nicht zweifelte, er möge, sobald man ihm Zutritt zu ihr gestatte, ihrer Frömmigkeit zur Sünde machen, in eine Ehescheidung zu willigen; so besorgte er doch, es könne Theodoren verderblich werden, wenn Manfred bemerkte, er gebe den Widerstand ein.","He dreaded Hippolita's unbounded submission to the will of her Lord; and though he did not doubt but he could alarm her piety not to consent to a divorce, if he could get access to her; yet should Manfred discover that the obstruction came from him, it might be equally fatal to Theodore."
65,11.burg_von_otranto_1406_librivox,00005-otranto_68.flac,00005-f000060,1.08778,"Er war ungeduldig zu wissen, woher der Herold komme, der Manfreds Rechte mit so weniger Schonung in Zweifel zog; und wagte doch nicht, sich aus dem Kloster zu entfernen, damit es Isabelle nicht verlasse, und ihre Flucht ihm zugerechnet werde.","He was impatient to know whence came the Herald, who with so little management had questioned the title of Manfred: yet he did not dare absent himself from the convent, lest Isabella should leave it, and her flight be imputed to him."
66,11.burg_von_otranto_1406_librivox,00005-otranto_69.flac,00005-f000061,0.736538,"Trostlos kehrte er zu seiner Klause zurück, unschlüssig, welche Maasregeln zu ergreifen.","He returned disconsolately to the monastery, uncertain on what conduct to resolve."
67,11.burg_von_otranto_1406_librivox,00005-otranto_71.flac,00005-f000063,0.561189,Der ehrwürdige Greis erschrack und rief: was meinst du Bruder?,"The holy man started, and cried, What meanest thou, brother?"
68,11.burg_von_otranto_1406_librivox,00005-otranto_72.flac,00005-f000064,0.8639100000000001,"Ich komme diesen Augenblick von der Burg, und habe sie vollkommen gesund verlassen.","I come this instant from the castle, and left her in perfect health."
69,11.burg_von_otranto_1406_librivox,00005-otranto_73.flac,00005-f000065,0.7327560000000001,"Martelli, erwiederte der andre Klosterbruder, ging auf seinem Wege vom Schlosse, vor einer Viertelstunde das Kloster vorbey, und erzählte, daß Ihre Hoheit gestorben sey.","Martelli, replied the other Friar, passed by the convent but a quarter of an hour ago on his way from the castle, and reported that her Highness was dead."
70,11.burg_von_otranto_1406_librivox,00005-otranto_74.flac,00005-f000066,0.552214,"Alle unsre Brüder sind auf dem Chor versammelt, einen glücklichen Hingang in jenes Leben für sie zu erbeten, und trugen mir auf, deiner Ankunft zu warten.","All our brethren are gone to the chapel to pray for her happy transit to a better life, and willed me to wait thy arrival."
71,11.burg_von_otranto_1406_librivox,00005-otranto_75.flac,00005-f000066,0.65191,"Sie kennen deine heilige Liebe für die gute Dame, und sind sehr besorgt, wegen der Betrübniß, worin dich ihr Verlust versetzen wird.","All our brethren are gone to the chapel to pray for her happy transit to a better life, and willed me to wait thy arrival."
72,11.burg_von_otranto_1406_librivox,00005-otranto_76.flac,00005-f000067,1.11014,"In der That, wir haben allerseits Ursache zu weinen, sie war eine Mutter gegen unser Haus.","They know thy holy attachment to that good Lady, and are anxious for the affliction it will cause in thee indeed we have all reason to weep; she was a mother to our house."
73,11.burg_von_otranto_1406_librivox,00005-otranto_78.flac,00005-f000068,0.717188,"Guter Bruder, du träumst, sprach Geronimo: ich sage dir, ich komme aus der Burg, und verließ die Fürstin gesund.",But this life is but a pilgrimage; we must not murmurwe shall all follow her!
74,11.burg_von_otranto_1406_librivox,00005-otranto_79.flac,00005-f000071,0.5217390000000001,Wo ist Fräulein Isabelle?,"I tell thee I come from the castle, and left the Princess well."
75,11.burg_von_otranto_1406_librivox,00005-otranto_80.flac,00005-f000070,0.28378400000000004,Die arme Dame! versetzte der Klosterbruder.,"Good brother, thou dreamest, said Jerome."
76,11.burg_von_otranto_1406_librivox,00005-otranto_81.flac,00005-f000071,0.692308,"Ich erzählte ihr die traurige Nachricht, und bot ihr geistlichen Trost an.","I tell thee I come from the castle, and left the Princess well."
77,11.burg_von_otranto_1406_librivox,00005-otranto_82.flac,00005-f000072,0.2375,"Ich erinnerte sie, wie flüchtig das Leben sey, und rieth ihr, sich einzukleiden.",Where is the Lady Isabella?
78,11.burg_von_otranto_1406_librivox,00005-otranto_83.flac,00005-f000073,0.238235,"Ich verwieß sie, auf das Beyspiel, der heiligen Fürstin Sancia von Arragonien.","Poor Gentlewoman! replied the Friar; I told her the sad news, and offered her spiritual comfort."
79,11.burg_von_otranto_1406_librivox,00005-otranto_84.flac,00005-f000075,0.220827,"Dein Eifer ist zu loben, erwiederte Geronimo mit Ungeduld, aber jetzt war er unnöthig.","Thy zeal was laudable, said Jerome, impatiently; but at present it was unnecessary: Hippolita is wellat least I trust in the Lord she is; I heard nothing to the contraryyet, methinks, the Prince's earnestnessWell, brother, but where is the Lady Isabella?"
80,11.burg_von_otranto_1406_librivox,00005-otranto_85.flac,00005-f000075,0.923552,"Hippolite ist wohl, wenigstens hoffe ich das zu Gott, ich vernahm nichts vom Gegentheil freylich könnte das Verlangen des Fürsten wohl, Bruder, wo ist Donna Isabella?","Thy zeal was laudable, said Jerome, impatiently; but at present it was unnecessary: Hippolita is wellat least I trust in the Lord she is; I heard nothing to the contraryyet, methinks, the Prince's earnestnessWell, brother, but where is the Lady Isabella?"
81,11.burg_von_otranto_1406_librivox,00005-otranto_86.flac,00005-f000076,1.04203,"Ich weiß nicht, antwortete der Klosterbruder, sie weinte sehr, und sprach, sie wolle auf ihr Zimmer gehn.","I know not, said the Friar; she wept much, and said she would retire to her chamber."
82,11.burg_von_otranto_1406_librivox,00005-otranto_87.flac,00005-f000077,0.953382,"Sogleich verließ Geronimo seinen Mitbruder, und eilte zur Prinzessin, allein sie war nicht auf ihrem Zimmer.","Jerome left his comrade abruptly, and hastened to the Princess, but she was not in her chamber."
83,11.burg_von_otranto_1406_librivox,00005-otranto_88.flac,00005-f000078,0.756777,"Er fragte die Bedienten des Klosters, konnte aber nichts von ihr erfahren.","He inquired of the domestics of the convent, but could learn no news of her."
84,11.burg_von_otranto_1406_librivox,00005-otranto_89.flac,00005-f000079,0.0440909,"Vergeblich suchte er die klösterlichen Gebäude und die Kirche durch, und schickte Boten in der Nachbarschaft herum, zu erforschen, ob man sie gesehn habe.","He searched in vain throughout the monastery and the church, and despatched messengers round the neighbourhood, to get intelligence if she had been seen; but to no purpose."
85,11.burg_von_otranto_1406_librivox,00005-otranto_90.flac,00005-f000079,0.0440909,Es war alles umsonst.,"<MERGE> He searched in vain throughout the monastery and the church, and despatched messengers round the neighbourhood, to get intelligence if she had been seen; but to no purpose."
86,11.burg_von_otranto_1406_librivox,00005-otranto_91.flac,00005-f000080,0.675,Nichts glich der Verlegenheit des guten Alten.,Nothing could equal the good man's perplexity.
87,11.burg_von_otranto_1406_librivox,00005-otranto_92.flac,00005-f000081,0.795804,"Er urtheilte, daß Isabelle, argwöhnend, Manfred habe seiner Gemahlin Tod befördert, fortgeschreckt sey, und eine geheime Stäte gesucht habe, sich dort zu verbergen.","He judged that Isabella, suspecting Manfred of having precipitated his wife's death, had taken the alarm, and withdrawn herself to some more secret place of concealment."
88,11.burg_von_otranto_1406_librivox,00005-otranto_93.flac,00005-f000082,0.28947399999999995,Diese neue Flucht werde die Wuth des Fürsten aufs höchste treiben.,This new flight would probably carry the Prince's fury to the height.
89,11.burg_von_otranto_1406_librivox,00005-otranto_94.flac,00005-f000083,0.734432,"Die Nachricht von Hippolitens Tode, wiewohl sie beynahe unglaublich schien, vermehrte seine Bestürzung: und obgleich Isabellens Entweichung ihre Abneigung gegen Manfreds Hand bewies, konnte Geronimo darüber keinen Trost empfinden, weil sie seines Sohnes Leben in Gefahr setzte.","The report of Hippolita's death, though it seemed almost incredible, increased his consternation; and though Isabella's escape bespoke her aversion of Manfred for a husband, Jerome could feel no comfort from it, while it endangered the life of his son."
90,11.burg_von_otranto_1406_librivox,00005-otranto_95.flac,00005-f000084,0.848593,"Er entschloß sich, zu der Burg zurück zu kehren, von mehreren seiner Brüder begleitet, um seine Unschuld vor Manfred zu bezeugen, und im Fall der Noth, mit ihm für Theodor zu reden.","He determined to return to the castle, and made several of his brethren accompany him to attest his innocence to Manfred, and, if necessary, join their intercession with his for Theodore."
91,11.burg_von_otranto_1406_librivox,00005-otranto_96.flac,00005-f000085,0.627256,"Unterdes war der Fürst in den Hof hinabgegangen, und hatte befohlen, die Thore der Burg zu öfnen, zum Empfang des fremden Ritters und seines Gefolges.","The Prince, in the meantime, had passed into the court, and ordered the gates of the castle to be flung open for the reception of the stranger Knight and his train."
92,11.burg_von_otranto_1406_librivox,00005-otranto_97.flac,00005-f000087,0.71039,Wenige Minuten darauf kam der Zug heran.,First came two harbingers with wands.
93,11.burg_von_otranto_1406_librivox,00005-otranto_98.flac,00005-f000087,0.61039,Zuerst erschienen zwey Quartiermeister mit Stäben.,First came two harbingers with wands.
94,11.burg_von_otranto_1406_librivox,00005-otranto_99.flac,00005-f000088,0.867391,Darauf der Herold mit zwey Edelknaben und zwey Trompetern.,"Next a herald, followed by two pages and two trumpets."
95,11.burg_von_otranto_1406_librivox,00005-otranto_100.flac,00005-f000090,0.196875,"Darauf hundert Fußknechte, dann hundert Reiter.",These were attended by as many horse.
96,11.burg_von_otranto_1406_librivox,00005-otranto_101.flac,00005-f000091,0.505055,"Hinter ihnen funfzig Bediente, gekleidet in des Ritters Livrey, scharlach und schwarz.","After them fifty footmen, clothed in scarlet and black, the colours of the Knight."
97,11.burg_von_otranto_1406_librivox,00005-otranto_102.flac,00005-f000092,0.99,Dann ein Handpferd.,Then a led horse.
98,11.burg_von_otranto_1406_librivox,00005-otranto_103.flac,00005-f000093,0.17435699999999998,"Ein Cavalier zu Pferde, mit zwey Herolden an jeder Seite, ein Panier mit den verbundenen Wapen von Vicenza und Otranto tragend.",Two heralds on each side of a gentleman on horseback bearing a banner with the arms of Vicenza and Otranto quarterlya circumstance that much offended Manfredbut he stifled his resentment.
99,11.burg_von_otranto_1406_librivox,00005-otranto_104.flac,00005-f000093,0.17435699999999998,"Dieser Umstand war für Manfred sehr beleidigend, doch unterdrückte er seine Empfindlichkeit.",<MERGE> Two heralds on each side of a gentleman on horseback bearing a banner with the arms of Vicenza and Otranto quarterlya circumstance that much offended Manfredbut he stifled his resentment.
