,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
10,54.weisse_naechte_1504_librivox,00003-weissenaechte_13.flac,00003-f000015,0.528571,"Einmal versuchte ich, Großmutter anzuführen, und überredete Fjokla, sich auf meinen Platz zu setzen.","I tried to deceive her once, and persuaded Fekla to sit in my place."
11,54.weisse_naechte_1504_librivox,00003-weissenaechte_14.flac,00003-f000016,-0.135484,Fjokla ist unsere Dienstmagd; sie ist fast taub. Fjokla setzte sich also an meine Stelle;,"Fekla is our charwoman, she is deaf."
12,54.weisse_naechte_1504_librivox,00003-weissenaechte_15.flac,00003-f000017,1.1,"Großmutter war gerade in ihrem Lehnsessel eingeschlummert, und ich ging eine Freundin besuchen.","Fekla sat there instead of me; grandmother was asleep in her arm chair at the time, and I went off to see a friend close by."
13,54.weisse_naechte_1504_librivox,00003-weissenaechte_16.flac,00003-f000018,0.234783,Die Sache endete aber schlecht.,"Well, it ended in trouble."
14,54.weisse_naechte_1504_librivox,00003-weissenaechte_17.flac,00003-f000019,0.931818,"In meiner Abwesenheit wachte Großmutter auf und fragte mich irgend etwas, denn sie glaubte natürlich, daß ich noch neben ihr sitze.","Grandmother woke up while I was out, and asked some questions; she thought I was still sitting quietly in my place."
15,54.weisse_naechte_1504_librivox,00003-weissenaechte_18.flac,00003-f000020,0.427444,"Fjokla sah, daß Großmutter etwas fragte, konnte aber nichts hören; sie überlegte sich eine Weile, was sie tun sollte, nahm schließlich die Stecknadel heraus und lief davon.","Fekla saw that grandmother was asking her some thing, but could not tell what it was; she wondered what to do, undid the pin and ran away.."
16,54.weisse_naechte_1504_librivox,00003-weissenaechte_19.flac,00003-f000021,0.619697,Nastenka machte hier eine Pause und begann zu lachen.,At this point Nastenka stopped and began laughing.
17,54.weisse_naechte_1504_librivox,00003-weissenaechte_20.flac,00003-f000022,0.847059,Auch ich mußte lachen.,I laughed with her.
18,54.weisse_naechte_1504_librivox,00003-weissenaechte_21.flac,00003-f000023,0.65,Dann hörte sie aber gleich auf.,She left off at once.
19,54.weisse_naechte_1504_librivox,00003-weissenaechte_22.flac,00003-f000024,1.13415,"Hören Sie, Sie sollen über meine Großmutter nicht lachen.","I tell you what, don't you laugh at grandmother."
20,54.weisse_naechte_1504_librivox,00003-weissenaechte_23.flac,00003-f000025,0.75625,"Ich lache nur, weil es so komisch war.","I laugh because it's funny.... What can I do, since grandmother is like that; but yet I am fond of her in a way."
21,54.weisse_naechte_1504_librivox,00003-weissenaechte_24.flac,00003-f000026,0.4804600000000001,"Was soll ich machen, wenn Großmutter einmal so ist; ein wenig liebe ich sie aber trotzdem.","Oh, well, I did catch it that time."
22,54.weisse_naechte_1504_librivox,00003-weissenaechte_25.flac,00003-f000027,0.783333,"Nun, ich wurde von ihr tüchtig ausgeschimpft, mußte mich wieder auf meinen Platz setzen und konnte mich seitdem wirklich nicht mehr rühren.","I had to sit down in my place at once, and after that I was not allowed to stir."
23,54.weisse_naechte_1504_librivox,00003-weissenaechte_26.flac,00003-f000028,0.5756359999999999,"Ich vergaß Ihnen zu sagen, daß wir, das heißt Großmutter ein eigenes Haus hat, vielmehr ein Häuschen, mit nur drei Fenstern; es ist ganz aus Holz und ebenso alt wie die Großmutter.","Oh, I forgot to tell you that our house belongs to us, that is to grandmother; it is a little wooden house with three windows as old as grandmother herself, with a little upper storey; well, there movifttmuuippeijiprcxJ Ilrw lodger."
24,54.weisse_naechte_1504_librivox,00003-weissenaechte_27.flac,00003-f000029,0.358929,Und oben ist noch eine Mansarde.,"Then you had an old lodger, I observed casually."
25,54.weisse_naechte_1504_librivox,00003-weissenaechte_28.flac,00003-f000029,0.358929,In diese Mansarde zog also ein neuer Zimmerherr ein.,"<MERGE> Then you had an old lodger, I observed casually."
26,54.weisse_naechte_1504_librivox,00003-weissenaechte_29.flac,00003-f000029,0.395122,Folglich hat es auch einen alten Zimmerherrn gegeben? bemerkte ich so nebenbei.,"Then you had an old lodger, I observed casually."
27,54.weisse_naechte_1504_librivox,00003-weissenaechte_31.flac,00003-f000031,0.675,Er konnte allerdings kaum die Zunge bewegen.,"In fact, he hardly ever used his tongue at all."
28,54.weisse_naechte_1504_librivox,00003-weissenaechte_32.flac,00003-f000032,0.292131,"Es war ein ausgetrocknetes, stummes, blindes und lahmes altes Männchen, so alt, daß es schließlich nicht mehr leben konnte und sterben mußte.","He was a dumb, blind, lame, dried up little old man, so that at last he could not go on living, he died; so then we had to find a new lodger, for we could not live without a lodger the rent, together with grandmother's pension, is almost all we have."
29,54.weisse_naechte_1504_librivox,00003-weissenaechte_33.flac,00003-f000032,0.292131,"Also mußten wir einen neuen Zimmerherrn haben: ohne einen Mieter können wir nämlich nicht auskommen, denn die Miete ist neben Großmutters Pension unser ganzes Einkommen.","<MERGE> He was a dumb, blind, lame, dried up little old man, so that at last he could not go on living, he died; so then we had to find a new lodger, for we could not live without a lodger the rent, together with grandmother's pension, is almost all we have."
30,54.weisse_naechte_1504_librivox,00003-weissenaechte_34.flac,00003-f000033,0.6671229999999999,"Der neue Zimmerherr war ausgerechnet ein junger Mann, ein Fremder, aus der Provinz zugereist.","But the new lodger, as luck would have it, was a young man, a stranger not of these parts."
31,54.weisse_naechte_1504_librivox,00003-weissenaechte_35.flac,00003-f000034,0.17072400000000001,"Da er keinen Versuch machte, von der Miete etwas abzuhandeln, nahm ihn Großmutter auf.","As he did not haggle over the rent, grandmother accepted him, and only afterwards she asked me : ' Tell me, Nastenka, what is our lodger like is he young or old ? '"
32,54.weisse_naechte_1504_librivox,00003-weissenaechte_36.flac,00003-f000034,0.17072400000000001,"Doch später fragte sie mich: Sag einmal, Nastenka, ist der neue Zimmerherr jung oder alt?","<MERGE> As he did not haggle over the rent, grandmother accepted him, and only afterwards she asked me : ' Tell me, Nastenka, what is our lodger like is he young or old ? '"
33,54.weisse_naechte_1504_librivox,00003-weissenaechte_38.flac,00003-f000036,0.554762,"Nun, ist er von angenehmem Äußern? fragte Großmutter weiter.",And is he pleasant looking? ' asked grandmother.
34,54.weisse_naechte_1504_librivox,00003-weissenaechte_39.flac,00003-f000037,0.699405,"Ich wollte wieder nicht lügen und antwortete: Ja, von recht angenehmem Äußern, Großmutter!","Again I did not want to tell a lie : ' Yes, he is pleasant looking, grandmother,' I said."
35,54.weisse_naechte_1504_librivox,00003-weissenaechte_40.flac,00003-f000038,0.5942029999999999,Großmutter sagte darauf: Das ist eine Strafe Gottes!,"And grandmother said : ' Oh, what a nuisance, what a nuisance !"
36,54.weisse_naechte_1504_librivox,00003-weissenaechte_41.flac,00003-f000039,0.986951,"Ich sage das, mein Enkelkind, nicht damit du dich in ihn verguckst!","I tell you this, grand chlid, that you may not be looking after him."
37,54.weisse_naechte_1504_librivox,00003-weissenaechte_42.flac,00003-f000040,0.8684209999999999,"Ja, diese neuen Zeiten!",What times these are !
38,54.weisse_naechte_1504_librivox,00003-weissenaechte_44.flac,00003-f000041,0.114773,Das war in der alten Zeit anders!,"Why a paltry lodger like this, and he must be pleasant looking too; it was very different in the old days ! '"
39,54.weisse_naechte_1504_librivox,00003-weissenaechte_45.flac,00003-f000041,0.114773,Großmutter spricht nämlich bei jeder Gelegenheit von der guten alten Zeit!,"<MERGE> Why a paltry lodger like this, and he must be pleasant looking too; it was very different in the old days ! '"
40,54.weisse_naechte_1504_librivox,00003-weissenaechte_46.flac,00003-f000042,0.76875,"Sie behauptet, sie sei in der alten Zeit jünger gewesen, und die Sonne hätte wärmer geschienen, und der Rahm wäre nicht so schnell sauer geworden alles in der guten alten Zeit!","Grandmother was always regretting the old days she was younger in old days, and the sun was warmer in old days, and cream did not turn so sour in old days it was always the old days !"
41,54.weisse_naechte_1504_librivox,00003-weissenaechte_47.flac,00003-f000043,0.22016100000000002,"Ich höre zu, schweige und denke mir:",I would sit still and hold my tongue and think to myself : why did grandmother suggest it to me ?
42,54.weisse_naechte_1504_librivox,00003-weissenaechte_48.flac,00003-f000044,0.474725,"Warum bringt mich Großmutter selbst auf solche Gedanken, wenn sie mich fragt, ob der neue Zimmerherr hübsch sei?",Why did she ask whether the lodger was young and good looking ?
43,54.weisse_naechte_1504_librivox,00003-weissenaechte_49.flac,00003-f000045,0.8615379999999999,"Das ging mir nur so flüchtig durch den Kopf, und gleich darauf begann ich wieder die Maschen zu zählen und zu stricken, und vergaß diesen Vorfall ganz.","But that was all, I just thought it, began counting my stitches again, went on knitting my stocking, and forgot all about it."
44,54.weisse_naechte_1504_librivox,00003-weissenaechte_50.flac,00003-f000046,0.768,"Eines Morgens kommt der Zimmerherr zu uns herunter, um nach der Tapete zu fragen, die man ihm für sein Zimmer versprochen hatte:","Well, one morning the lodger came in to see us; he asked about a promise to paper his rooms."
45,54.weisse_naechte_1504_librivox,00003-weissenaechte_51.flac,00003-f000047,0.3,Ein Wort gibt das andere:,One thing led to another.
46,54.weisse_naechte_1504_librivox,00003-weissenaechte_53.flac,00003-f000048,0.64937,"Auf einmal sagte sie mir: Geh mal, Nastenka, hinüber in mein Schlafzimmer und hole das Rechenbrett.","Grandmother was talkative, and she said : ' Go, Nastenka, into my bedroom and bring me my reckoner.'"
47,54.weisse_naechte_1504_librivox,00003-weissenaechte_54.flac,00003-f000049,1.31629,"Ich sprang gleich auf, errötete, ich weiß nicht weshalb, und vergaß dabei ganz, daß ich angeheftet war.","I jumped up at once; I blushed all over, I don't know why, and forgot I was sitting pinned to grandmother; instead of quietly undoing the pin, so that the lodger should not see I jumped so that grandmother's chair moved."
48,54.weisse_naechte_1504_librivox,00003-weissenaechte_55.flac,00003-f000050,1.17899,"Statt die Stecknadel vorsichtig abzustecken, daß es der Zimmerherr nicht sähe, riß ich so, daß der Sessel mit der Großmutter ins Rollen kam.","When I saw that the lodger knew all about me now, I blushed, stood still as though I had been shot, and suddenly began to cry I felt so ashamed and miserable at that minute, that I didn't know where to look !"
49,54.weisse_naechte_1504_librivox,00003-weissenaechte_56.flac,00003-f000050,0.7987479999999999,"Als ich sah, daß der Mieter alles bemerkt hatte, wurde ich noch röter, blieb wie angewurzelt stehen und brach plötzlich in Tränen aus; so sehr schämte ich mich, und so bitter war es mir, daß ich am liebsten in die Erde versunken wäre.","When I saw that the lodger knew all about me now, I blushed, stood still as though I had been shot, and suddenly began to cry I felt so ashamed and miserable at that minute, that I didn't know where to look !"
50,54.weisse_naechte_1504_librivox,00003-weissenaechte_59.flac,00003-f000052,1.29277,"Wie der Zimmerherr sah, daß ich mich vor ihm schämte, verabschiedete er sich und ging gleich fort!","WHITE NIGHTS When the lodger saw, saw that I was ashamed on his account, he bowed and went away at once !"
51,54.weisse_naechte_1504_librivox,00003-weissenaechte_60.flac,00003-f000053,0.740278,Seit jener Zeit stand mir bei jedem Geräusch im Flur das Herz still; ich dachte mir gleich:,After that I felt ready to die at the least sound in the passage. '
52,54.weisse_naechte_1504_librivox,00003-weissenaechte_61.flac,00003-f000053,0.75,Da kommt er! und steckte für jeden Fall heimlich die Nadel ab.,After that I felt ready to die at the least sound in the passage. '
53,54.weisse_naechte_1504_librivox,00003-weissenaechte_62.flac,00003-f000054,0.264407,Doch es war jedesmal wer anderer: der Zimmerherr ließ sich gar nicht blicken.,"It's the lodger,' I kept thinking; I stealthily undid the pin in case."
54,54.weisse_naechte_1504_librivox,00003-weissenaechte_63.flac,00003-f000055,0.0652174,So vergingen zwei Wochen.,"But it always turned out not to be, he never came."
55,54.weisse_naechte_1504_librivox,00003-weissenaechte_67.flac,00003-f000058,0.698571,Was könnte ich denn daraus lernen?,"And what should I learn, grandmother ?"
56,54.weisse_naechte_1504_librivox,00003-weissenaechte_68.flac,00003-f000059,0.288462,Was steht in solchen Büchern?,What is there written in them ? '
57,54.weisse_naechte_1504_librivox,00003-weissenaechte_69.flac,00003-f000060,0.873258,"In solchen Büchern wird beschrieben, wie junge Männer gesittete Mädchen verführen, wie sie sie unter dem Vorwande, sie heiraten zu wollen, aus dem Elternhause entführen und sie dann in ihrem Unglück sitzen lassen, und wie dann diese Mädchen elend zugrundegehen.","Ah,' she said, ' what's described in them, is how young men seduce virtuous girls; how, on the excuse that they want to marry them, they carry them off from their parents' houses; how after wards they leave these unhappy girls to their fate, and they perish in the most pitiful way."
58,54.weisse_naechte_1504_librivox,00003-weissenaechte_70.flac,00003-f000061,0.450532,"Ich habe viele solche Bücher gelesen, sagte die Großmutter, und es ist darin alles so schön geschildert, daß man sich gar nicht losreißen kann und zuweilen heimlich eine ganze Nacht durchliest.","I read a great many books,' said grandmother, ' and it is all so well described that one sits up all night and reads them on the sly."
59,54.weisse_naechte_1504_librivox,00003-weissenaechte_71.flac,00003-f000062,0.55814,"Also ich bitte dich, Nastenka, lies solche Bücher nicht!","So mind you don't read them, Nastenka,' said she. '"
60,54.weisse_naechte_1504_librivox,00003-weissenaechte_72.flac,00003-f000063,0.460714,Was für Bücher hat er übrigens geschickt?,What books has he sent ? '
61,54.weisse_naechte_1504_librivox,00003-weissenaechte_73.flac,00003-f000064,0.6681819999999999,"Es sind lauter Romane von Walter Scott, Großmutter!","They are all Walter Scott's novels, grandmother.'"
62,54.weisse_naechte_1504_librivox,00003-weissenaechte_74.flac,00003-f000065,0.8684209999999999,"So, von Walter Scott!",Walter Scott's novels !
63,54.weisse_naechte_1504_librivox,00003-weissenaechte_75.flac,00003-f000066,0.283333,Ob aber nicht irgend etwas dahinter steckt?,"But stay, isn't there some trick about it ?"
64,54.weisse_naechte_1504_librivox,00003-weissenaechte_77.flac,00003-f000067,0.263415,"Nein, Großmutter! sage ich, da liegt kein Brief drin.","Look, hasn't he stuck a loveletter among them ? '"
65,54.weisse_naechte_1504_librivox,00003-weissenaechte_78.flac,00003-f000068,0.5737329999999999,Schau auch unter dem Einbande nach!,"No, grandmother,' I said, ' there isn't a loveletter.'"
66,54.weisse_naechte_1504_librivox,00003-weissenaechte_79.flac,00003-f000069,0.951212,"Sie pflegen manchmal ihre Liebesbriefe unter dem Einbanddeckel zu verstecken, die Spitzbuben!","But look under the binding; they sometimes stuff it under the bindings, the rascals ! '"
67,54.weisse_naechte_1504_librivox,00003-weissenaechte_80.flac,00003-f000070,0.620567,"Nein, Großmutter, auch unter dem Einband steckt nichts!","No, grandmother, there is nothing under the binding.'"
68,54.weisse_naechte_1504_librivox,00003-weissenaechte_83.flac,00003-f000072,0.339,"Dann schickte er noch andere Bücher, auch Puschkin war dabei.",Then he sent us more and more.
69,54.weisse_naechte_1504_librivox,00003-weissenaechte_84.flac,00003-f000073,0.909746,"So daß ich schließlich ohne Bücher gar nicht mehr leben konnte und sogar meinen Traum, wie ich den chinesischen Prinzen heirate, gänzlich vergaß.","He us Pushkin, tooso that at last I couIcHlo! gl l t uirwitlffiut a book, and left off dreaming of how fine it would be to marry a Chinese Prince."
70,54.weisse_naechte_1504_librivox,00003-weissenaechte_85.flac,00003-f000074,0.6519229999999999,"So stand die Sache, als ich einmal unsern Mieter ganz zufällig auf der Treppe traf.",That's how things were when I chanced one day to meet our lodger on the stairs.
71,54.weisse_naechte_1504_librivox,00003-weissenaechte_86.flac,00003-f000075,0.704887,Großmutter hatte mich etwas kaufen geschickt.,Grandmother had sent me to fetch something.
72,54.weisse_naechte_1504_librivox,00003-weissenaechte_87.flac,00003-f000076,0.844499,"Er blieb stehen, ich errötete, und auch er errötete; schließlich lachte er, sagte mir guten Tag, erkundigte sich nach Großmutters Befinden und fragte: Nun, haben Sie die Bücher gelesen?","He stopped, I blushed and he blushed; he laughed, though, said goodmorning to me, asked after grandmother, and said, ' Well, have you read the books ? '"
73,54.weisse_naechte_1504_librivox,00003-weissenaechte_88.flac,00003-f000077,0.98,"Ich antwortete: Ja, wir haben sie gelesen.",I answered that WHITE NIGHTS I had.
74,54.weisse_naechte_1504_librivox,00003-weissenaechte_89.flac,00003-f000078,0.7182270000000001,Was hat Ihnen am besten gefallen?,Which did you like best?' he asked.
75,54.weisse_naechte_1504_librivox,00003-weissenaechte_90.flac,00003-f000079,0.13939400000000002,Ivanhoe und Puschkin haben mir am besten gefallen.,"I said, ' Ivanhoe, and Pushkin best of all,' and so our talk ended for that time."
76,54.weisse_naechte_1504_librivox,00003-weissenaechte_91.flac,00003-f000079,0.13939400000000002,Damit endete diesmal unser Gespräch.,"<MERGE> I said, ' Ivanhoe, and Pushkin best of all,' and so our talk ended for that time."
77,54.weisse_naechte_1504_librivox,00003-weissenaechte_92.flac,00003-f000080,0.776883,Nach acht Tagen traf ich ihn wieder auf der Treppe.,A week later I met him again on the stairs.
78,54.weisse_naechte_1504_librivox,00003-weissenaechte_93.flac,00003-f000081,0.706154,"Diesmal hatte mich nicht Großmutter geschickt, sondern ich mußte selbst etwas besorgen.","That time grandmother had not sent me, I wanted to get 'something for myself."
79,54.weisse_naechte_1504_librivox,00003-weissenaechte_94.flac,00003-f000082,0.842308,"Es war gerade um drei Uhr nachmittags, also um die Stunde, wo er gewöhnlich nach Hause zu kommen pflegte.","It was past two, and the lodger used to come home at that time. '"
80,54.weisse_naechte_1504_librivox,00003-weissenaechte_95.flac,00003-f000083,0.271429,Guten Tag! sagte er mir.,"Goodafternoon,' said he."
81,54.weisse_naechte_1504_librivox,00003-weissenaechte_97.flac,00003-f000085,0.175862,"Ist es Ihnen gar nicht langweilig, so den ganzen Tag mit der Großmutter zu sitzen? fragte er mich.","Aren't you dull,' he said, ' sitting all day with your grand mother ? '"
82,54.weisse_naechte_1504_librivox,00003-weissenaechte_98.flac,00003-f000086,1.05979,"Als er das fragte, wurde ich, ich weiß nicht warum, über und über rot; ich schämte mich, und es tat mir weh, daß sich schon Fremde über meine Lage erkundigten.","When he asked that, I blushed, I don't know why; I felt ashamed, and again I felt offended I suppose because other people had begun to ask me about that."
83,54.weisse_naechte_1504_librivox,00003-weissenaechte_99.flac,00003-f000087,0.8625,"Ich wollte sogar gehen, ohne ihm Antwort zu geben, brachte es aber nicht übers Herz.","I wanted to go away without answering, but I hadn't the strength. '"
84,54.weisse_naechte_1504_librivox,00003-weissenaechte_100.flac,00003-f000088,0.963636,"Hören Sie doch! sagte er weiter, Sie sind wirklich ein gutes Mädchen!","Listen,' he said, ' you are a good girl."
85,54.weisse_naechte_1504_librivox,00003-weissenaechte_101.flac,00003-f000089,1.1936200000000001,"Entschuldigen Sie, daß ich mit Ihnen so spreche, doch ich versichere Sie, daß ich Ihnen nur alles Gute wünsche.","Excuse my speaking to you like that, but I assure you that I wish for your welfare quite as much as your grandmother."
86,54.weisse_naechte_1504_librivox,00003-weissenaechte_102.flac,00003-f000090,0.903659,"Haben Sie denn gar keine Freundinnen, die Sie einmal besuchen könnten?",Have you no friends that you could go and visit ? '
87,54.weisse_naechte_1504_librivox,00003-weissenaechte_103.flac,00003-f000091,0.915076,"Ich sagte ihm, daß ich gar keine Freundinnen habe; ich hätte wohl eine Freundin, namens Maschenka gehabt, diese sei aber nach Pskow verzogen.","I told him I hadn't any, that I had had no friend but Mashenka, and she had gone away to Pskov. '"
88,54.weisse_naechte_1504_librivox,00003-weissenaechte_104.flac,00003-f000092,0.6264149999999999,"Hören Sie, sagte er drauf, möchten Sie nicht einmal mit mir ins Theater gehen?","Listen,' he said, ' would you like to go to the theatre with me?'"
89,54.weisse_naechte_1504_librivox,00003-weissenaechte_105.flac,00003-f000093,0.25,Ins Theater?,To the theatre.
90,54.weisse_naechte_1504_librivox,00003-weissenaechte_106.flac,00003-f000094,0.747826,Und was wird Großmutter sagen?,What about grandmother ? '
91,54.weisse_naechte_1504_librivox,00003-weissenaechte_108.flac,00003-f000096,0.8441860000000001,"Nein, sagte ich, ich will meine Großmutter nicht betrügen.","No,' I said, ' I don't want to deceive grandmother."
92,54.weisse_naechte_1504_librivox,00003-weissenaechte_110.flac,00003-f000098,-0.00666667,"Gut, leben Sie wohl! sagte er.","Well, goodbye,' he answered, and said nothing more."
93,54.weisse_naechte_1504_librivox,00003-weissenaechte_111.flac,00003-f000098,-0.00666667,Sonst sagte er nichts.,"<MERGE> Well, goodbye,' he answered, and said nothing more."
94,54.weisse_naechte_1504_librivox,00003-weissenaechte_112.flac,00003-f000099,0.22935100000000005,"Doch am Nachmittag kam er zu uns herunter; er nahm Platz, unterhielt sich lange mit Großmutter, fragte sie, ob sie irgendwohin ausfahre, ob sie Bekannte habe und sagte plötzlich so nebenbei:","Only after dinner he came to see us; sat a long time talking to grandmother; asked her whether she ever went out anywhere, whether she had acquaintances, and suddenly said : ' I have taken a box at the opera for this evening; they are giving The Barber of Seville."
95,54.weisse_naechte_1504_librivox,00003-weissenaechte_113.flac,00003-f000099,0.22935100000000005,Ich habe für heute abend eine Loge in die Oper genommen.,"<MERGE> Only after dinner he came to see us; sat a long time talking to grandmother; asked her whether she ever went out anywhere, whether she had acquaintances, and suddenly said : ' I have taken a box at the opera for this evening; they are giving The Barber of Seville."
96,54.weisse_naechte_1504_librivox,00003-weissenaechte_114.flac,00003-f000100,0.401299,Der Barbier von Sevilla wird gegeben.,"My friends meant to go, but afterwards refused, so the ticket is left on my hands.'"
97,54.weisse_naechte_1504_librivox,00003-weissenaechte_115.flac,00003-f000101,-0.0108696,Bekannte wollten mitgehen.,"The Barber of Seville,' cried grandmother; 'why, the same they used to act in old days ? '"
98,54.weisse_naechte_1504_librivox,00003-weissenaechte_116.flac,00003-f000101,-0.0108696,"Nun sagten sie ab, und so sitze ich mit dem Billett.","<MERGE> The Barber of Seville,' cried grandmother; 'why, the same they used to act in old days ? '"
99,54.weisse_naechte_1504_librivox,00003-weissenaechte_118.flac,00003-f000102,0.478261,"Ist es derselbe Barbier, den man in der alten Zeit zu geben pflegte?","Yes, it's the same barber,' he said, and glanced at me."
100,54.weisse_naechte_1504_librivox,00003-weissenaechte_119.flac,00003-f000103,0.144624,"Ja, sagte er, es ist derselbe!","I saw what it meant and turned crimson, and my heart began throbbing with suspense."
101,54.weisse_naechte_1504_librivox,00003-weissenaechte_120.flac,00003-f000103,0.144624,Und dabei warf er mir einen Blick zu.,"<MERGE> I saw what it meant and turned crimson, and my heart began throbbing with suspense."
102,54.weisse_naechte_1504_librivox,00003-weissenaechte_121.flac,00003-f000103,1.1528,"Ich hatte schon alles begriffen, und das Herz hüpfte mir in freudiger Erwartung!","I saw what it meant and turned crimson, and my heart began throbbing with suspense."
103,54.weisse_naechte_1504_librivox,00003-weissenaechte_123.flac,00003-f000106,0.020571400000000004,Habe ich doch selbst einmal vor vielen Jahren bei einer Liebhaberaufführung die Rosine gespielt!,Or my ticket will be wasted.'
104,54.weisse_naechte_1504_librivox,00003-weissenaechte_124.flac,00003-f000107,0.633333,Würden Sie vielleicht heute mitkommen? fragte der Mieter.,"By all means let us go,' said grandmother; why shouldn't we ?"
105,54.weisse_naechte_1504_librivox,00003-weissenaechte_125.flac,00003-f000106,0.156,Sonst verfällt ja mein Billett unbenutzt.,Or my ticket will be wasted.'
106,54.weisse_naechte_1504_librivox,00003-weissenaechte_127.flac,00003-f000108,0.44651199999999996,Gerne!,And my Nastenka here has never been to the theatre.'
107,54.weisse_naechte_1504_librivox,00003-weissenaechte_128.flac,00003-f000108,0.593023,Meine Nastenka ist ja noch nie im Theater gewesen.,And my Nastenka here has never been to the theatre.'
108,54.weisse_naechte_1504_librivox,00003-weissenaechte_129.flac,00003-f000109,0.87,"Mein Gott, diese Freude!","My goodness, what joy !"
109,54.weisse_naechte_1504_librivox,00003-weissenaechte_130.flac,00003-f000110,0.5125,"Wir machten uns gleich bereit, kleideten uns um und fuhren hin.","We got ready at once, put on our best clothes, and set off."
110,54.weisse_naechte_1504_librivox,00003-weissenaechte_131.flac,00003-f000111,0.07715880000000001,"Großmutter ist zwar blind, wollte aber doch gern die Musik hören; und dann ist sie ja auch eine gute Seele: sie tat es mehr, um mir ein Vergnügen zu bereiten.","Though grandmother was blind, still she wanted to hear the music; besides, she is a kind old soul, what she cared most for was to amuse me, we should never have gone of ourselves."
111,54.weisse_naechte_1504_librivox,00003-weissenaechte_132.flac,00003-f000111,0.07715880000000001,Denn sonst wären wir wohl nie in die Oper gekommen.,"<MERGE> Though grandmother was blind, still she wanted to hear the music; besides, she is a kind old soul, what she cared most for was to amuse me, we should never have gone of ourselves."
112,54.weisse_naechte_1504_librivox,00003-weissenaechte_133.flac,00003-f000112,0.411358,"Welchen Eindruck auf mich der Barbier machte, das will ich Ihnen gar nicht sagen.","What my impressions of The Barber of Seville were I won't tell you; but all that evening our lodger looked at me so nicely, talked so nicely, that I saw at once that he had meant to test me in the morning when he proposed that I should go with him alone."
113,54.weisse_naechte_1504_librivox,00003-weissenaechte_134.flac,00003-f000112,0.411358,"Aber unser Mieter sah mich den ganzen Abend so freundlich an und sprach zu mir so herzlich, daß ich mir gleich sagte, er wollte mich heute früh nur prüfen, als er mir vorschlug, ich möchte mit ihm allein ins Theater gehen!","<MERGE> What my impressions of The Barber of Seville were I won't tell you; but all that evening our lodger looked at me so nicely, talked so nicely, that I saw at once that he had meant to test me in the morning when he proposed that I should go with him alone."
114,54.weisse_naechte_1504_librivox,00003-weissenaechte_135.flac,00003-f000113,0.24,"Nein, diese Freude!","Well, it was joy !"
