book	audio	score	de_sentence	en_sentence
10.buchsederpandora_1501_librivox	chapter1_79.flac	0.785714	Die Gelegenheit hätte ich nicht schöner finden können, wenn wir die verfluchten Pässe gehabt hätten.	No better chance could have been found, if we had had the curséd passports.
10.buchsederpandora_1501_librivox	chapter1_80.flac	0.592308	Und jetzt sagt der Mensch, er fahre nicht mit!	And now the fellow says he isn't going with her!
10.buchsederpandora_1501_librivox	chapter1_84.flac	0.718106	Sie kletterten an den Fenstergittern hinauf, und wenn sie ihre Leiden zentnerweise mitschleppten.	They scrambled up to the windowbars, if they had to drag their pains along with them by the hundredweight.
10.buchsederpandora_1501_librivox	chapter1_85.flac	0.30151500000000003	Im Leben habe ich kein solches Fluchen gehört.	I never heard such swearing in my life! ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_125.flac	0.08571430000000001	Gräfliche Gnaden haben seit drei Tagen kein Tageslicht mehr gesehen.	RODRIGO. ~~~ Her ladyship has seen no daylight for three days.
10.buchsederpandora_1501_librivox	chapter1_86.flac	0.917308	Erlauben Sie mir, Fräulein von Geschwitz, noch einmal auf meinen Vorschlag zurückzukommen.	Allow me, Fräulein von Geschwitz, to come back to my proposition once more.
10.buchsederpandora_1501_librivox	chapter1_90.flac	0.546154	Aber ich finde keine Worte für die Bewunderung, die mir Ihre Aufopferung, Ihre Tatkraft, Ihre übermenschliche Todesverachtung einflößen.	I don't believe any man ever risked so much for a woman, let alone for a friend.
10.buchsederpandora_1501_librivox	chapter1_129.flac	0.61938	Die Beine baumeln mir wie Glockenschwengel am Leib.	My legs are dangling on me like the tongue of a bell.
10.buchsederpandora_1501_librivox	chapter1_94.flac	0.50872	Wie wir gejubelt haben, als die Schwester Theophila glücklich tot war!	GESCHWITZ. ~~~ How we did rejoice when Sister Theophila was really dead!
10.buchsederpandora_1501_librivox	chapter1_95.flac	0.9490200000000001	Von dem Tage an waren wir ohne Aufsicht.	From that day on we were free from custody.
10.buchsederpandora_1501_librivox	chapter1_96.flac	1.05714	Wir wechselten nach Belieben die Betten.	We changed our beds as we liked.
10.buchsederpandora_1501_librivox	chapter1_100.flac	0.83749	Als die Schwester plötzlich ausblieb, sahen wir einander gespannt an, wir beide waren fünf Tage krank; jetzt mußte es sich entscheiden.	When the Sister suddenly was missing, we looked at each other in suspense: we had both been sick five days: now was the deciding moment.
10.buchsederpandora_1501_librivox	chapter1_107.flac	0.661972	Welche Mühe es kostete, damit mein Liebling nicht verriet, wie gesund er schon war!	God be thanked!What pains it cost me to keep my darling from betraying how well she already was!
10.buchsederpandora_1501_librivox	chapter1_108.flac	0.9150790000000001	Du hast neun Jahre Gefängnis vor dir! rief ich von früh bis spät.	You have nine years of prison before you, I cried to her early and late.
10.buchsederpandora_1501_librivox	chapter1_142.flac	0.250781	Wenn einer den Honigmond bei ihr abzudienen hat, wird sie sich noch ganz anders zur Geltung bringen.	RODRIGO. ~~~ She'll have a different value when one must serve thru a honeymoon with her.
10.buchsederpandora_1501_librivox	chapter1_110.flac	0.23551999999999998	Ich habe volle drei Monate im Krankenhaus gelegen, um das Terrain zu sondieren, nachdem ich mir die Qualitäten zu einem so ausgedehnten Aufenthalt auch erst mühsam zusammenhausiert hatte.	RODRIGO. ~~~ I lay in the hospital full three months to spy out the ground, after toilfully peddling together the qualities necessary for such a long stay.
10.buchsederpandora_1501_librivox	chapter1_111.flac	0.584583	Jetzt spiele ich hier bei Ihnen, Herr Doktor, den Kammerdiener, damit keine fremde Bedienung ins Haus kommt.	Now I act the valet here with you, Dr. Schön, so that no strange servants may come into the house.
10.buchsederpandora_1501_librivox	chapter1_115.flac	1.07874	Mit dem Temperament und der Schönheit, die sie aus dem Innersten ihrer Natur heraus zu geben hat, kann sie das blasierteste Publikum in Atem halten.	With the temperament and the beauty that she has to give out of the depths of her nature she can make the most blasé public hold its breath.
10.buchsederpandora_1501_librivox	chapter1_116.flac	0.11698599999999999	Dabei wäre sie durch die Wiedergabe der Leidenschaft davor geschützt, zum zweitenmal in Wirklichkeit zur Verbrecherin zu werden.	And then, too, she will be protected by acting passion from a second time becoming a criminal in reality. ~~~ RODRIGO.
10.buchsederpandora_1501_librivox	chapter1_148.flac	-0.0609375	Die Geschwitz zu Schigolch Kommen Sie doch endlich.	To Schigolch. ~~~ Come along, at last!
10.buchsederpandora_1501_librivox	chapter1_118.flac	0.3	Da kommt er!	GESCHWITZ.
10.buchsederpandora_1501_librivox	chapter1_151.flac	0.328495	In fünf Minuten bin ich mit ihr hier.	I'll be here with her in five minutes. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_152.flac	0.216667	Sie bringen sie her?	You're bringing her here?
10.buchsederpandora_1501_librivox	chapter1_121.flac	0.3	Finsternis	SCHIGOLCH.
10.buchsederpandora_1501_librivox	chapter1_122.flac	0.342188	Draußen brennt einem die Sonne die Augen aus.	Confound the darkness! ~~~ Outdoors the sun burns your eyes out.
10.buchsederpandora_1501_librivox	chapter1_126.flac	0.109722	Wir leben hier wie in einer Schnupftabaksdose.	We live here like in a snuffbox. ~~~ SCHIGOLCH.
10.buchsederpandora_1501_librivox	chapter1_158.flac	0.773684	Sie gehen hier näher.	It's shorter for you thru here.
10.buchsederpandora_1501_librivox	chapter1_127.flac	1.0125	Seit heute früh um neun fahre ich bei allen Lumpensammlern herum.	Since nine o'clock this morning I've been round to all the oldclothesmen.
10.buchsederpandora_1501_librivox	chapter1_128.flac	0.685882	Drei nagelneue Koffer, vollgestopft mit alten Hosen, habe ich über Bremerhaven nach Amerika spediert.	Three brand new trunks stuffed full of old trowsers I've expressed to Buenos Ayres via Bremerhaven.
10.buchsederpandora_1501_librivox	chapter1_162.flac	0.17647100000000002	Was geht Sie das an?	What has that to do with you?
10.buchsederpandora_1501_librivox	chapter1_163.flac	0.129167	Mich honoriert man wie einen Lampenputzer, obschon ich sämtliche Schwestern im Spital habe demoralisieren müssen.	RODRIGO. ~~~ I get paid like a lamplighter, tho I had to demoralize all the Sisters in the hospital.
10.buchsederpandora_1501_librivox	chapter1_131.flac	0.965625	Wo wollt ihr denn in Paris absteigen?	Where are you going to get off tomorrow morning?
10.buchsederpandora_1501_librivox	chapter1_168.flac	0.6019479999999999	Fräulein von Geschwitz hat Ihnen doch jeden Pfennig, den Sie ausgegeben haben, zurückerstattet.	ALVA. ~~~ But Fräulein von Geschwitz has reimbursed you for every penny that you spent.
10.buchsederpandora_1501_librivox	chapter1_136.flac	-0.07105260000000001	Die Geschwitz sich im Rohrstuhl aufrichtend Helfen Sie mir doch!	RODRIGO. ~~~ Hurries to her and supports her.
10.buchsederpandora_1501_librivox	chapter1_170.flac	0.78871	Es fällt einem manchmal ziemlich schwer, an Ihre Liebe zu der unglücklichen Gefangenen zu glauben.	It is often pretty hard to believe in your love for the unhappy murderess.
10.buchsederpandora_1501_librivox	chapter1_137.flac	0.33214299999999997	Rodrigo eilt herbei und stützt sie Dabei seid ihr dort sicherer vor der Polizei als auf dem hohen Turmseil!	And you'll be safer from the police there than on a high tightrope!
10.buchsederpandora_1501_librivox	chapter1_173.flac	0.702709	Es ist mir überhaupt unklar, was Sie an mich für Ansprüche geltend machen.	It is not at all clear to me what claims of any kind you can make upon me.
10.buchsederpandora_1501_librivox	chapter1_141.flac	0.857547	Hm die Schwester Theophila wäre auch nicht so prompt gen Himmel gefahren, wenn sie sich für unsere Patientin nicht so liebevoll erwärmt hätte.	HmSister Theophila wouldn't have gone to heaven so promptly either, if she hadn't felt so affectionate towards our patient.
10.buchsederpandora_1501_librivox	chapter1_143.flac	0.28985	Es kann ihr jedenfalls nicht schaden, wenn sie sich vorher noch etwas auslüftet.	Anyway, it can't hurt her if she gets a little fresh air beforehand. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_177.flac	0.644072	Sie hätten sich mit dem ausgemergeltsten Ballettmädchen zusammengetan und wären heute Stallknecht im Zirkus Humpelmeier.	You'd have hitched up with the stringiest sort of balletgirl and been today a stableboy in the Humpelmeier Circus.
10.buchsederpandora_1501_librivox	chapter1_178.flac	0.847059	Was arbeiten Sie denn?	What work do you do?
10.buchsederpandora_1501_librivox	chapter1_146.flac	-0.042857099999999995	Die Geschwitz Ich danke, nein.	ALVA. ~~~ Please take it.
10.buchsederpandora_1501_librivox	chapter1_147.flac	0.0	Ich bitte Sie, sie zu nehmen.	GESCHWITZ. ~~~ To Schigolch.
10.buchsederpandora_1501_librivox	chapter1_181.flac	0.889286	Ich habe auf diesem Brustkasten noch vor zwei Jahren zwei gesattelte Kavalleriepferde balanciert.	Two years ago I balanced two saddled cavalryhorses on this chest.
10.buchsederpandora_1501_librivox	chapter1_149.flac	1.12632	Schigolch Geduld, mein Fräulein.	Patience, Fräulein.
10.buchsederpandora_1501_librivox	chapter1_184.flac	0.274038	Ich werde den ganzen Zuschauerraum verpesten mit meiner Ausdünstung.	I shall make the whole auditorium stink with my exhalations! ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_191.flac	0.23333299999999998	Was ist das?	RODRIGO.
10.buchsederpandora_1501_librivox	chapter1_156.flac	0.126202	Der Herr Doktor ist nach dem letzten Drahtbericht auf der Reise nach Konstantinopel begriffen, um seinen Totentanz von Haremsdamen und Kastrierten vor dem Sultan zur Aufführung bringen zu lassen.	According to the latest wire, the doctor is on his way to Constantinople to have his Earthspirit produced before the Sultan by haremladies and eunuchs. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_157.flac	1.03378	Alwa die Mitteltür unter der Galerie öffnend	Opening the centre door under the gallery.
10.buchsederpandora_1501_librivox	chapter1_193.flac	0.857143	Wer kann das sein?	Who can that be!
10.buchsederpandora_1501_librivox	chapter1_159.flac	1.71081	Schigolch und die Gräfin Geschwitz verlassen den Saal.	Exeunt Schigolch and Countess Geschwitz.
10.buchsederpandora_1501_librivox	chapter1_160.flac	0.158333	Alwa verschließt die Türe hinter Ihnen.	Alva locks the door. ~~~ RODRIGO.
10.buchsederpandora_1501_librivox	chapter1_196.flac	0.645968	Wie wollten denn die schon zurück sein!	But how should they be back already!
10.buchsederpandora_1501_librivox	chapter1_161.flac	0.15303	Sie wollten der verrückten Rakete noch Geld geben.	You were going to give more money to the crazy skyrocket! ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_199.flac	-0.00967742	Zum Henker, so schließen Sie doch auf!	RODRIGO. ~~~ Oh the devil, unlock it!
10.buchsederpandora_1501_librivox	chapter1_164.flac	1.11818	Dann kamen die Herren Assistenten und Geheimräte an die Reihe.	Then came the assistants' and the doctors' turn, and then ALVA.
10.buchsederpandora_1501_librivox	chapter1_167.flac	0.225	Mit dem Gelde, das mich diese Hunde gekostet haben, könnte ich in Amerika Präsident der Vereinigten Staaten werden.	RODRIGO. ~~~ With the money those gentlemen cost me I could become President of the United States!
10.buchsederpandora_1501_librivox	chapter1_169.flac	0.6380140000000001	Soviel ich weiß, beziehen Sie außerdem noch ein monatliches Salär von fünfhundert Mark von ihr.	So far as I know you're getting a monthly salary of five hundred marks from her besides.
10.buchsederpandora_1501_librivox	chapter1_203.flac	-0.2	Rodrigo verschwindet hinter der Portière rechts vorn.	Disappears, right.
10.buchsederpandora_1501_librivox	chapter1_174.flac	0.750179	Daß Sie zufällig bei der Ermordung meines Vaters zugegen waren, hat zwischen Ihnen und mir noch nicht die geringsten verwandtschaftlichen Bande geschaffen.	That you chanced to be present at the murder of my father has not yet created the slightest bond of relationship between you and me.
10.buchsederpandora_1501_librivox	chapter1_175.flac	0.8770700000000001	Dagegen bin ich fest davon überzeugt, daß Sie, wenn Ihnen das heroische Unternehmen der Gräfin Geschwitz nicht zugute gekommen wäre, heute ohne einen Pfennig irgendwo betrunken im Rinnstein lägen.	On the contrary, I am firmly convinced that if the heroic undertaking of Countess Geschwitz had not come your way you would be lying somewhere today without a penny, drunken in the gutter.
10.buchsederpandora_1501_librivox	chapter1_212.flac	1.035	Ich bin augenleidend.	I ran away this morning.
10.buchsederpandora_1501_librivox	chapter1_214.flac	0.0666667	Ich brauche Ihre Hilfe, Sie werden sie mir nicht versagen.	HUGENBERG. ~~~ I need your help. ~~~ You will not refuse me.
10.buchsederpandora_1501_librivox	chapter1_182.flac	0.501737	Wie das jetzt mit der Plauze werden soll, ist mir allerdings rätselhaft.	How that'll go now, after this clasping his bald head, is a question sure enough.
10.buchsederpandora_1501_librivox	chapter1_218.flac	0.328846	Was für einen Plan?	HUGENBERG. ~~~ Are you alone?
10.buchsederpandora_1501_librivox	chapter1_188.flac	0.778313	Dann setze ich Ihnen die Fußspitze unter die Kinnlade, daß Ihnen Ihre Zunge an der Tapete spazierengeht.	If so, I'll set the tip of my toe to your jaw so that your tongue'll crawl along the carpet over there!
10.buchsederpandora_1501_librivox	chapter1_224.flac	0.1822	Ich dachte zuerst lange daran Wollen Sie mir nicht erlauben, Ihnen meinen Entwurf auseinanderzusetzen?	Will you not permit me to set forth to you my design? ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_226.flac	0.8542370000000001	Die Frau kann Ihnen unmöglich so gleichgültig sein, daß ich Ihnen das sagen muß.	She cannot possibly be so indifferent to you that I must tell you that.
10.buchsederpandora_1501_librivox	chapter1_195.flac	0.22516599999999998	Seit einem vollen Jahre haben wir uns jetzt nicht mehr gesehen.	It's a full year now since we've seen each other. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_233.flac	0.17647100000000002	Das wollte er auch.	But they didn't believe me.
10.buchsederpandora_1501_librivox	chapter1_234.flac	0.226071	Aber man glaubte mir nicht; ich wurde nicht vereidigt.	I wasn't put on my oath. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_201.flac	0.744444	Ich stelle mich hinter die Portière.	I'll get behind the portières.
10.buchsederpandora_1501_librivox	chapter1_202.flac	1.1971399999999999	Da habe ich vor einem Jahr auch schon einmal gestanden.	I've stood there once before, a year ago.
10.buchsederpandora_1501_librivox	chapter1_235.flac	1.24286	Wo kommen Sie jetzt her?	Where have you come from now?
10.buchsederpandora_1501_librivox	chapter1_236.flac	0.0463415	Aus einer Besserungsanstalt, aus der ich heute morgen ausgebrochen bin.	HUGENBERG. ~~~ From a reformschool I broke out of this morning. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_204.flac	0.209341	Alwa öffnet die Mitteltüre, worauf Alfred Hugenberg, den Hut in der Hand, eintritt.	Alva opens the rear door, whereupon Alfred Hugenberg enters, hat in hand. ~~~ ALVA.
10.buchsederpandora_1501_librivox	chapter1_205.flac	0.9	Mit wem habe ich.	With whom have I.
10.buchsederpandora_1501_librivox	chapter1_239.flac	0.175155	Alwa Wovon wollen Sie denn leben?	ALVA. ~~~ What do you mean to live on?
10.buchsederpandora_1501_librivox	chapter1_241.flac	0.88125	Wer ist Ihr Vater?	Who is your father?
10.buchsederpandora_1501_librivox	chapter1_209.flac	0.2625	Was wünschen Sie?	What can I do for you?
10.buchsederpandora_1501_librivox	chapter1_243.flac	0.794235	Ich kenne das Gefängnis, ohne daß ich jemals drin war; und mich wird, so wie ich jetzt bin, kein Aufseher erkennen.	I know the prison without ever having been inside it; and nobody in it will recognize me as I am now.
10.buchsederpandora_1501_librivox	chapter1_244.flac	1.1349200000000002	Aber darauf rechne ich gar nicht.	But I don't count on that at all.
10.buchsederpandora_1501_librivox	chapter1_210.flac	0.2875	Ich komme von Münsterberg.	I've come from Münsterburg.
10.buchsederpandora_1501_librivox	chapter1_215.flac	0.642105	Ich habe einen Plan vorbereitet.	I've got a plan ready.
10.buchsederpandora_1501_librivox	chapter1_252.flac	1.06292	Aber um in den ersten Hof zu kommen, muß ich den Schließer in meiner Gewalt haben, und dazu brauche ich Geld.	But to get into the first court I must have the turnkey in my power, and for that I need money.
10.buchsederpandora_1501_librivox	chapter1_219.flac	-0.00625	Hugenberg Sind Sie allein?	HUGENBERG. ~~~ Are you alone?
