,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
31,36.schimmelreiter_storm_librivox_64kb_mp3,1_50.flac,00001-f000080,0.859188,"Ihr hörtet wohl schon, Herr, die Friesen rechnen gut, und habet auch wohl schon über unsern Hans Mommsen von Fahretoft reden hören, der ein Bauer war und doch Bussolen und Seeuhren, Teleskopen und Orgeln machen konnte.","I dare say you have heard, sir, that the Frisians are good at arithmetic, and perhaps you have heard tell of our Hans Mommsen from Fahntoft, who was a peasant and yet could make chronometers, telescopes, and organs."
32,36.schimmelreiter_storm_librivox_64kb_mp3,1_51.flac,00001-f000081,0.836322,"Nun, ein Stück von solch einem Manne war auch der Vater des nachherigen Deichgrafen gewesen; freilich wohl nur ein kleines.","Well, the father of this man who later became dikemaster was made out of this same stuffto be sure, only a little."
33,36.schimmelreiter_storm_librivox_64kb_mp3,1_52.flac,00001-f000082,0.979281,"Er hatte ein paar Fennen, wo er Raps und Bohnen baute, auch eine Kuh graste, ging unterweilen im Herbst und Frühjahr auch aufs Landmessen und saß im Winter, wenn der Nordwest von draußen kam und an seinen Läden rüttelte, zu ritzen und zu prickeln, in seiner Stube.","He had a few fens, where he planted turnips and beans and kept a cow grazing; once in a while in the fall and spring he also surveyed land, and in winter, when the northwest wind blew outside and shook his shutters, he sat in his room to scratch and prick with his instruments."
34,36.schimmelreiter_storm_librivox_64kb_mp3,1_53.flac,00001-f000083,1.07187,"Der Junge saß meist dabei und sah über seine Fibel oder Bibel weg dem Vater zu, wie er maß und berechnete, und grub sich mit der Hand in seinen blonden Haaren.","The boy usually would sit by and look away from his primer or Bible to watch his father measure and calculate, and would thrust his hand into his blond hair."
35,36.schimmelreiter_storm_librivox_64kb_mp3,1_56.flac,00001-f000088,0.911146,"Es war ein holländischer Euklid, und Holländisch, wenngleich es doch halb Deutsch war, verstanden alle beide nicht.","It was a Dutch Euclid, and Dutch, although it was half German, neither of them understood."
36,36.schimmelreiter_storm_librivox_64kb_mp3,1_58.flac,00001-f000090,0.761429,"Der Junge, der von wenig Worten war, sah den Vater ruhig an und sagte nur: Darf ich's behalten?","The boy, who spoke little, looked at his father quietly and said only: May I keep it?"
37,36.schimmelreiter_storm_librivox_64kb_mp3,1_59.flac,00001-f000091,0.8,Ein deutscher ist nicht da.,There isn't any German one.
38,36.schimmelreiter_storm_librivox_64kb_mp3,1_62.flac,00001-f000094,1.11825,Nimm sie alle beide! sagte Tede Haien; sie werden dir nicht viel nützen.,Take them both! said Tede Haien; they won't be of much use to you.
39,36.schimmelreiter_storm_librivox_64kb_mp3,1_63.flac,00001-f000095,1.16081,"Aber das zweite Buch war eine kleine holländische Grammatik, und da der Winter noch lange nicht vorüber war, so hatte es, als endlich die Stachelbeeren in ihrem Garten wieder blühten, dem Jungen schon so weit geholfen, daß er den Euklid, welcher damals stark im Schwange war, fast überall verstand.","But the second book was a little Dutch grammar, and as the winter was not over for a long while, by the time the gooseberries bloomed again in the garden it had helped the boy so far that he could almost entirely understand his Euclid, which at that time was much in vogue."
40,36.schimmelreiter_storm_librivox_64kb_mp3,1_64.flac,00001-f000096,0.73674,"Es ist mir nicht unbekannt, Herr, unterbrach sich der Erzähler, daß dieser Umstand auch von Hans Mommsen erzählt wird; aber vor dessen Geburt ist hier bei uns schon die Sache von Hauke Haien so hieß der Knabe berichtet worden.","I know perfectly well, sir, the story teller interrupted himself, that this same incident is also told of Hans Mommsen, but before his birth our people here have told the same of Hauke Haienthat was the name of the boy."
41,36.schimmelreiter_storm_librivox_64kb_mp3,1_65.flac,00001-f000097,0.89992,"Ihr wisset auch wohl, es braucht nur einmal ein Größerer zu kommen, so wird ihm alles aufgeladen, was in Ernst oder Schimpf seine Vorgänger einst mögen verübt haben.","You know well enough that as soon as a greater man has come, everything is heaped on him that his predecessor has done before him, either seriously or in fun."
42,36.schimmelreiter_storm_librivox_64kb_mp3,1_66.flac,00001-f000098,0.789928,"Als der Alte sah, daß der Junge weder für Kühe noch Schafe Sinn hatte und kaum gewahrte, wenn die Bohnen blühten, was doch die Freude von jedem Marschmann ist, und weiterhin bedachte, daß die kleine Stelle wohl mit einem Bauer und einem Jungen, aber nicht mit einem Halbgelehrten und einem Knecht bestehen könne, angleichen, daß er auch selber nicht auf einen grünen Zweig gekommen sei, so schickte er seinen großen Jungen an den Deich, wo er mit andern Arbeitern von Ostern bis Martini Erde karren mußte.","When the old man saw that the boy had no sense for cows or sheep and scarcely noticed when the beans were in bloom, which is the joy of every marshman, and when he considered that his little place might be kept up by a farmer and a boy, but not by a halfscholar and a hired man, inasmuch as he himself had not been overprosperous, he sent his big boy to the dike, where he had to cart earth from Easter until Martinmas."
43,36.schimmelreiter_storm_librivox_64kb_mp3,1_69.flac,00001-f000103,0.583929,"Nach langem Hinstarren nickte er wohl langsam mit dem Kopfe oder zeichnete, ohne aufzusehen, mit der Hand eine weiche Linie in die Luft, als ob er dem Deiche damit einen sanfteren Abfall geben wollte.","He did not hear the splash of the water, or the scream of the gulls or strand birds that flew round him and almost grazed him with their wings, flashing their black eyes at his own; nor did he see how night spread over the wide wilderness of water."
44,36.schimmelreiter_storm_librivox_64kb_mp3,1_70.flac,00001-f000106,0.842245,"Wurde es so dunkel, daß alle Erdendinge vor seinen Augen verschwanden und nur die Flut ihm in die Ohren donnerte, dann stand er auf und trabte halb durchnäßt nach Hause.","When it grew so dark that all earthly things vanished from his sight and only the surf roared in his ears, then he got up and marched home half drenched."
45,36.schimmelreiter_storm_librivox_64kb_mp3,1_71.flac,00001-f000107,0.807384,"Als er so eines Abends zu seinem Vater in die Stube trat, der an seinen Meßgeräten putzte, fuhr dieser auf:","One night when he came in this state into the room where his father was polishing his surveying instruments, the latter started."
46,36.schimmelreiter_storm_librivox_64kb_mp3,1_74.flac,00001-f000109,1.21818,Hauke sah ihn trotzig an.,Hauke looked at him stubbornly.
47,36.schimmelreiter_storm_librivox_64kb_mp3,1_75.flac,00001-f000110,0.8625,Hörst du mich nicht?,Don't you hear me?
48,36.schimmelreiter_storm_librivox_64kb_mp3,1_76.flac,00001-f000111,1.08791,"Ich sag, du hättst versaufen können.","I say, you might have drowned!"
49,36.schimmelreiter_storm_librivox_64kb_mp3,1_77.flac,00001-f000112,0.6,"Ja, sagte Hauke; ich bin doch nicht versoffen!","Yes, said Hauke, but I'm not drowned!"
50,36.schimmelreiter_storm_librivox_64kb_mp3,1_78.flac,00001-f000113,0.783578,"Nein, erwiderte nach einer Weile der Alte und sah ihm wie abwesend ins Gesicht diesmal noch nicht.","No, the old man answered after a while and looked into his face absentlynot this time."
51,36.schimmelreiter_storm_librivox_64kb_mp3,1_83.flac,00001-f000118,1.13143,"Sie taugen nichts, Vater! erwiderte Hauke.","They're no good, father, replied Hauke."
52,36.schimmelreiter_storm_librivox_64kb_mp3,1_84.flac,00001-f000119,1.14603,Der Alte lachte ihm ins Gesicht.,The old man laughed in his face.
53,36.schimmelreiter_storm_librivox_64kb_mp3,1_88.flac,00001-f000123,0.341855,"Die Wasserseite ist zu steil, sagte er; wenn es einmal kommt, wie es mehr als einmal schon gekommen ist, so können wir hier auch hinterm Deich ersaufen!","The waterside is too steep, he said; if it happens some day as it has happened before, we can drown here behind the dike too."
54,36.schimmelreiter_storm_librivox_64kb_mp3,1_89.flac,00001-f000124,0.92435,"Der Alte holte seinen Kautabak aus der Tasche, drehte einen Schrot ab und schob ihn hinter die Zähne.","The old man pulled his tobacco out of his pocket, twisted off a piece and pushed it behind his teeth."
55,36.schimmelreiter_storm_librivox_64kb_mp3,1_90.flac,00001-f000125,0.788607,"Und wieviel Karren hast du heut geschoben? frug er ärgerlich; denn er sah wohl, daß auch die Deicharbeit bei dem Jungen die Denkarbeit nicht hatte vertreiben können.","And how many loads have you pushed today? he asked angrily, for he saw that the boy's work on the dike had not been able to chase away his brainwork."
56,36.schimmelreiter_storm_librivox_64kb_mp3,1_95.flac,00001-f000133,0.806197,"Stand eine Springflut bevor, so konnte man sicher sein, er lag trotz Sturm und Wetter weit draußen am Deiche mutterseelenallein; und wenn die Möwen gackerten, wenn die Wasser gegen den Deich tobten und beim Zurückrollen ganze Fetzen von der Grasdecke mit ins Meer hinabrissen, dann hätte man Haukes zorniges Lachen hören können.","When an early flood was coming, one could be sure that in spite of storm and bad weather, he would be lying all alone far out on the dike; and when the gulls chattered, when the waters pounded against the dike and as they rolled back swept big pieces of the grass cover with them into the sea, then one could have heard Hauke's furious laughter."
57,36.schimmelreiter_storm_librivox_64kb_mp3,1_98.flac,00001-f000137,0.855298,"Manchmal hatte er eine Faust voll Kleierde mitgebracht; dann setzte er sich neben den Alten, der ihn jetzt gewähren ließ, und knetete bei dem Schein der dünnen Unschlittkerze allerlei Deichmodelle, legte sie in ein flaches Gefäß mit Wasser und suchte darin die Ausspülung der Wellen nachzumachen, oder er nahm seine Schiefertafel und zeichnete darauf das Profil der Deiche nach der Seeseite, wie es nach seiner Meinung sein mußte.","Sometimes he had brought home a handful of clay; then he sat down beside the old man, who now humoured him, and by the light of the thin tallow candle he kneaded all sorts of dike models, laid them in a flat dish with water and tried to imitate the washing away by the waves; or he took his slate and drew the profiles of the dikes toward the waterside as he thought they ought to be."
58,36.schimmelreiter_storm_librivox_64kb_mp3,1_102.flac,00001-f000141,0.988754,"Ein junges Weib, die dabeigewesen war, als man sie in das Dorf geholt hatte, stand redselig vor dem alten Haien.","A young woman who had been present when they had taken the bodies into the village, stood talking fluently with old Haien."
59,36.schimmelreiter_storm_librivox_64kb_mp3,1_103.flac,00001-f000142,0.93838,"Glaubt nicht, daß sie wie Menschen aussahen, rief sie; nein, wie die Seeteufel!","Don't you believe that they looked like people! she cried; no, like sea devils!"
60,36.schimmelreiter_storm_librivox_64kb_mp3,1_104.flac,00001-f000143,0.947917,"So große Köpfe, und hielt die ausgespreizten Hände von weitem gegeneinander, gnidderschwarz und blank, wie frischgebacken Brot!","Heads as big as this, and she touched together the tips of her outspread and outstretched hands, coalblack and shiny, like newly baked bread!"
61,36.schimmelreiter_storm_librivox_64kb_mp3,1_105.flac,00001-f000144,0.653846,"Und die Krabben hatten sie angeknabbert; und die Kinder schrien laut, als sie sie sahen!","And the crabs had nibbled them, and the children screamed when they saw them."
62,36.schimmelreiter_storm_librivox_64kb_mp3,1_106.flac,00001-f000145,0.97,Dem alten Haien war so was just nichts Neues.,For old Haien this was nothing new.
63,36.schimmelreiter_storm_librivox_64kb_mp3,1_109.flac,00001-f000152,0.777594,Er lief nach Hause; aber an einem der nächsten Abende war er wiederum da draußen.,"He ran home, but on one of the next nights he was out there again."
64,36.schimmelreiter_storm_librivox_64kb_mp3,1_111.flac,00001-f000157,1.00714,Was wollen die?,What do they want?
65,36.schimmelreiter_storm_librivox_64kb_mp3,1_112.flac,00001-f000158,0.603333,Sind es die Geister der Ertrunkenen? dachte Hauke.,Are they ghosts of the drowned? thought Hauke.
66,36.schimmelreiter_storm_librivox_64kb_mp3,1_115.flac,00001-f000167,0.534746,Aber hinter ihm drein kam es wie Flügelrauschen und hallendes Geschrei.,Yet he is said to have told neither his father nor anyone else about it.
67,36.schimmelreiter_storm_librivox_64kb_mp3,1_118.flac,00001-f000174,0.888556,"Ihr braucht Euch nicht zu fürchten, Deichgraf! erwiderte der kleine Erzähler, ich habe ihn nicht geschmäht und hab auch dessen keine Ursach; und er sah mit seinen kleinen, klugen Augen zu ihm auf.","Outside, as one could see through the uncurtained glass, the storm was driving the clouds, and light and dark were chasing one another; but it seemed to me too as if I had seen the haggard rider whiz by on his white horse."
68,36.schimmelreiter_storm_librivox_64kb_mp3,1_119.flac,00001-f000175,0.532692,"Ja, ja, meinte der andere, laß Er Sein Glas nur wieder füllen.","Wait a little, schoolmaster, said the dikemaster in a low voice."
69,36.schimmelreiter_storm_librivox_64kb_mp3,1_122.flac,00001-f000181,0.788635,"Er war schon über ein Jahr lang eingesegnet, da wurde es auf einmal anders mit ihm, und das kam von dem alten weißen Angorakater, welchen der alten Trin' Jans einst ihr später verunglückter Sohn von seiner spanischen Seereise mitgebracht hatte.","It was a year after his confirmation that his life was suddenly changed, and this came about through the old white Angora cat which old Trin Jans's son, who later perished at sea, had brought her on his return from a voyage to Spain."
70,36.schimmelreiter_storm_librivox_64kb_mp3,1_124.flac,00001-f000183,0.809233,"Ging Hauke vorbei, so mauzte der Kater ihn an, und Hauke nickte ihm zu; die beiden wußten, was sie miteinander hatten.","When Hauke went by, the cat mewed at him and Hauke nodded; both knew how each felt toward the other."
71,36.schimmelreiter_storm_librivox_64kb_mp3,1_125.flac,00001-f000184,0.799377,"Nun aber war's einmal im Frühjahr, und Hauke lag nach seiner Gewohnheit oft draußen am Deich, schon weiter unten dem Wasser zu, zwischen Strandnelken und dem duftenden Seewermut, und ließ sich von der schon kräftigen Sonne bescheinen.","Now it was spring and Hauke, as he was accustomed to do, often lay out on the dike, already farther out near the water, between beach pinks and the fragrant seawormwood, and let the strong sun shine on him."
72,36.schimmelreiter_storm_librivox_64kb_mp3,1_126.flac,00001-f000185,0.737959,"Er hatte sich tags zuvor droben auf der Geest die Taschen voll von Kieseln gesammelt, und als in der Ebbezeit die Watten bloßgelegt waren und die kleinen grauen Strandläufer schreiend darüber hinhuschten, holte er jählings einen Stein hervor und warf ihn nach den Vögeln.","He had gathered his pockets full of pebbles up on the higher land the day before, and when at low tide the sand flats were laid bare and the little gay strand snipes whisked across them screaming, he quickly pulled out a stone and threw it after the birds."
73,36.schimmelreiter_storm_librivox_64kb_mp3,1_128.flac,00001-f000187,0.834247,"Hauke hatte schon daran gedacht, den Kater mitzunehmen und als apportierenden Jagdhund zu dressieren.",Hauke had sometimes thought of taking the cat with him and training him as a retriever.
74,36.schimmelreiter_storm_librivox_64kb_mp3,1_129.flac,00001-f000188,1.30572,Aber es gab auch hier und dort feste Stellen oder Sandlager; solchenfalls lief er hinaus und holte sich seine Beute selbst.,But there were hard places here and there on the sand; in that case he ran and got his prey himself.
75,36.schimmelreiter_storm_librivox_64kb_mp3,1_130.flac,00001-f000189,0.767857,"Saß der Kater bei seiner Rückkehr noch vor der Haustür, dann schrie das Tier vor nicht zu bergender Raubgier so lange, bis Hauke ihm einen der erbeuteten Vögel zuwarf.","On his way back, if the cat was still sitting in front of the house door, the animal would utter piercing cries of uncontrollable greed until Hauke threw him one of the birds he had killed."
76,36.schimmelreiter_storm_librivox_64kb_mp3,1_134.flac,00001-f000194,0.888149,"Hauke stand und sah ihn an, der Vogel hing an seiner Hand, und der Kater blieb mit erhobener Tatze stehen.","As the cat came carefully sneaking along, Hauke stood and looked at it: the bird was hanging from his hand, and the cat stood still with its paw raised."
77,36.schimmelreiter_storm_librivox_64kb_mp3,1_135.flac,00001-f000196,0.473994,"Doch der Bursche schien seinen Katzenfreund noch nicht so ganz zu kennen; denn während er ihm seinen Rücken zugewandt hatte und eben fürbaß wollte, fühlte er mit einem Ruck die Jagdbeute sich entrissen, und zugleich schlug eine scharfe Kralle ihm ins Fleisch. Ein Grimm, wie gleichfalls eines Raubtiers, flog dem jungen Menschen ins Blut; er griff wie rasend um sich und hatte den Räuber schon am Genicke gepackt.",A rage like that of a beast of prey shot into the young man's blood; wildly he stretched out his arm and in a flash had clutched the robber by his neck.
78,36.schimmelreiter_storm_librivox_64kb_mp3,1_136.flac,00001-f000197,0.743575,"Mit der Faust hielt er das mächtige Tier empor und würgte es, daß die Augen ihm aus den rauhen Haaren vorquollen, nicht achtend, daß die starken Hintertatzen ihm den Arm zerfleischten.","With his fist he held the powerful animal high up and choked it until its eyes bulged out among its rough hairs, not heeding that the strong hind paws were tearing his flesh."
79,36.schimmelreiter_storm_librivox_64kb_mp3,1_138.flac,00001-f000199,0.750796,"Plötzlich fielen die Hinterbeine der großen Katze schlaff herunter, und Hauke ging ein paar Schritte zurück und warf sie gegen die Kate der Alten.","Suddenly the hind legs of the big cat fell languidly down, and Hauke walked back a few steps and threw it against the hut of the old woman."
80,36.schimmelreiter_storm_librivox_64kb_mp3,1_139.flac,00001-f000200,0.862088,"Da sie sich nicht rührte, wandte er sich und setzte seinen Weg nach Hause fort.","As it did not stir, he turned round and continued his way home."
81,36.schimmelreiter_storm_librivox_64kb_mp3,1_140.flac,00001-f000201,0.789227,"Aber der Angorakater war das Kleinod seiner Herrin; er war ihr Geselle und das einzige, was ihr Sohn, der Matrose, ihr nachgelassen hatte, nachdem er hier an der Küste seinen jähen Tod gefunden hatte, da er im Sturm seiner Mutter beim Porrenfangen hatte helfen wollen.","But the Angora cat was the only treasure of her mistress; he was her companion and the only thing that her son, the sailor, had left her after he had met with sudden death here on the coast when he had wanted to help his mother by fishing in the storm."
82,36.schimmelreiter_storm_librivox_64kb_mp3,1_141.flac,00001-f000202,0.81603,"Hauke mochte kaum hundert Schritte weiter getan haben, während er mit einem Tuch das Blut aus seinen Wunden auffing, als schon von der Kate her ihm ein Geheul und Zetern in die Ohren gellte.","Hauke had scarcely walked on a hundred steps, while he caught the blood from his wounds on a cloth, when he heard a shrill howling and screaming from the hut."
83,36.schimmelreiter_storm_librivox_64kb_mp3,1_142.flac,00001-f000203,0.973125,Da wandte er sich und sah davor das alte Weib am Boden liegen; das greise Haar flog ihr im Winde um das rote Kopftuch.,"He turned round and, in front of it, saw the old woman lying on the ground; her grey hair was flying in the wind round her red head scarf."
84,36.schimmelreiter_storm_librivox_64kb_mp3,1_143.flac,00001-f000204,0.193269,"Tot! rief sie, tot! und erhob dräuend ihren mageren Arm gegen ihn:",she cried; dead! and raised her lean arm threateningly against him: A curse on you!
